u,v,w,p,vtkValidPointMask,vtkGhostType,Point ID,x,y,z
25.6526,4.98788,-3.16741e-17,12.5235,1,0,7613,13,76,0
25.6793,4.98357,-1.77954e-17,11.8707,1,0,7713,13,77,0
25.7054,4.97904,-6.05365e-18,11.2325,1,0,7813,13,78,0
25.731,4.97431,3.59308e-18,10.6086,1,0,7913,13,79,0
25.756,4.96937,1.11856e-17,9.99882,1,0,8013,13,80,0
25.7808,4.96318,1.31085e-17,9.39657,1,0,8113,13,81,0
25.8059,4.95417,5.03902e-18,8.79401,1,0,8213,13,82,0
25.8303,4.94498,-3.2413100000000004e-18,8.20741,1,0,8313,13,83,0
25.854,4.93588,-1.21301e-17,7.63769,1,0,8413,13,84,0
25.8768,4.92759,-1.90373e-17,7.08769,1,0,8513,13,85,0
25.899,4.91916,-1.99488e-17,6.55182,1,0,8613,13,86,0
25.9205,4.91058,-1.49932e-17,6.02978,1,0,8713,13,87,0
25.942,4.89874,-5.93717e-18,5.51448,1,0,8813,13,88,0
25.9629,4.88669,3.27005e-18,5.01404,1,0,8913,13,89,0
25.9831,4.87455,1.25876e-17,4.52838,1,0,9013,13,90,0
26.0027,4.86232,2.20128e-17,4.05715,1,0,9113,13,91,0
26.0215,4.85118,2.40705e-17,3.60278,1,0,9213,13,92,0
26.0397,4.84009,2.50515e-17,3.16172,1,0,9313,13,93,0
26.0574,4.82845,2.43213e-17,2.73277,1,0,9413,13,94,0
26.0747,4.81449,1.74016e-17,2.31435,1,0,9513,13,95,0
26.0914,4.80051,1.14037e-17,1.90942,1,0,9613,13,96,0
26.1075,4.7865,6.305350000000001e-18,1.51768,1,0,9713,13,97,0
26.1231,4.77253,2.00309e-18,1.13885,1,0,9813,13,98,0
26.138,4.75982,-2.8811e-18,0.773032,1,0,9913,13,99,0
24.7698,3.73924,7.60686e-17,40.7659,1,0,14,14,0,0
24.761,3.75163,-8.86919e-19,40.9344,1,0,114,14,1,0
24.7515,3.76443,-1.39976e-16,41.1177,1,0,214,14,2,0
24.7436,3.77757,-2.68067e-16,41.2611,1,0,314,14,3,0
24.7367,3.79106,-3.73265e-16,41.376,1,0,414,14,4,0
24.73,3.80498,-4.77354e-16,41.4857,1,0,514,14,5,0
24.7232,3.81933,-5.80304e-16,41.5901,1,0,614,14,6,0
24.7165,3.83414,-6.82087e-16,41.6892,1,0,714,14,7,0
24.7089,3.84944,-6.21737e-16,41.8101,1,0,814,14,8,0
24.7012,3.86524,-5.40925e-16,41.929,1,0,914,14,9,0
24.6935,3.88155,-4.61711e-16,42.0419,1,0,1014,14,10,0
24.6859,3.8984,-3.84137e-16,42.1487,1,0,1114,14,11,0
24.6783,3.91578,-3.08247e-16,42.2491,1,0,1214,14,12,0
24.6733,3.93335,-2.62064e-16,42.2885,1,0,1314,14,13,0
24.6691,3.9513,-2.21154e-16,42.3065,1,0,1414,14,14,0
24.6642,3.96983,-9.88017e-17,42.3391,1,0,1514,14,15,0
24.6594,3.9889,8.07352e-18,42.3646,1,0,1614,14,16,0
24.6547,4.00853,9.90993e-17,42.3829,1,0,1714,14,17,0
24.6501,4.02871,1.73891e-16,42.3937,1,0,1814,14,18,0
24.6456,4.04948,2.32052e-16,42.3969,1,0,1914,14,19,0
24.6413,4.07084,2.73172e-16,42.3923,1,0,2014,14,20,0
24.638,4.0926,2.91171e-16,42.3605,1,0,2114,14,21,0
24.6371,4.11439,2.81423e-16,42.2757,1,0,2214,14,22,0
24.6364,4.13673,2.68797e-16,42.1827,1,0,2314,14,23,0
24.6358,4.15962,2.53232e-16,42.0814,1,0,2414,14,24,0
24.6355,4.18308,2.34666e-16,41.9716,1,0,2514,14,25,0
24.6353,4.20712,2.13036e-16,41.8532,1,0,2614,14,26,0
24.6353,4.23175,1.88278e-16,41.7259,1,0,2714,14,27,0
24.6362,4.25674,1.6932e-16,41.5747,1,0,2814,14,28,0
24.6411,4.28098,1.89037e-16,41.3356,1,0,2914,14,29,0
24.6459,4.30582,1.64597e-16,41.0973,1,0,3014,14,30,0
24.6504,4.33132,1.01447e-16,40.8625,1,0,3114,14,31,0
24.6551,4.35734,4.73539e-17,40.619,1,0,3214,14,32,0
24.66,4.3839,2.4718700000000003e-18,40.3665,1,0,3314,14,33,0
24.6652,4.41101,-3.30403e-17,40.105,1,0,3414,14,34,0
24.6745,4.43614,-3.36303e-17,39.7539,1,0,3514,14,35,0
24.6844,4.46142,-3.63865e-17,39.3878,1,0,3614,14,36,0
24.6945,4.48708,-4.451e-17,39.0144,1,0,3714,14,37,0
24.7048,4.51312,-5.80678e-17,38.6337,1,0,3814,14,38,0
24.7154,4.53955,-7.7128e-17,38.2456,1,0,3914,14,39,0
24.7261,4.56637,-1.01676e-16,37.8497,1,0,4014,14,40,0
24.7416,4.59167,-9.28371e-17,37.3369,1,0,4114,14,41,0
24.7572,4.61722,-7.85512e-17,36.8188,1,0,4214,14,42,0
24.773,4.64302,-5.87764e-17,36.2952,1,0,4314,14,43,0
24.7887,4.66925,-3.36549e-17,35.7732,1,0,4414,14,44,0
24.8062,4.6941,-1.83271e-17,35.2061,1,0,4514,14,45,0
24.8255,4.71767,-1.21021e-17,34.6001,1,0,4614,14,46,0
24.8448,4.74136,-6.411830000000001e-18,33.9912,1,0,4714,14,47,0
24.8642,4.76516,-1.2582e-18,33.3794,1,0,4814,14,48,0
24.8846,4.7884,2.48928e-18,32.7469,1,0,4914,14,49,0
24.9083,4.80916,2.87463e-18,32.0495,1,0,5014,14,50,0
24.932,4.8299,3.2286700000000004e-18,31.3527,1,0,5114,14,51,0
24.9557,4.85061,3.55144e-18,30.6564,1,0,5214,14,52,0
24.9793,4.87131,3.84295e-18,29.9607,1,0,5314,14,53,0
25.0067,4.88901,5.93595e-18,29.201,1,0,5414,14,54,0
25.0347,4.90593,8.36742e-18,28.4318,1,0,5514,14,55,0
25.0625,4.92271,1.07458e-17,27.667,1,0,5614,14,56,0
25.0902,4.93935,1.30712e-17,26.9067,1,0,5714,14,57,0
25.1184,4.95461,9.52493e-18,26.14,1,0,5814,14,58,0
25.1482,4.96655,-8.03971e-18,25.3534,1,0,5914,14,59,0
25.1777,4.97827,-2.41799e-17,24.5752,1,0,6014,14,60,0
25.2069,4.98975,-3.89093e-17,23.8052,1,0,6114,14,61,0
25.2359,5.00101,-5.22415e-17,23.0434,1,0,6214,14,62,0
25.2645,5.01204,-6.41896e-17,22.2898,1,0,6314,14,63,0
25.2958,5.01964,-5.38002e-17,21.4829,1,0,6414,14,64,0
25.3274,5.02619,-3.94843e-17,20.6739,1,0,6514,14,65,0
25.3585,5.03244,-2.64091e-17,19.8775,1,0,6614,14,66,0
25.3891,5.03841,-1.45575e-17,19.0935,1,0,6714,14,67,0
25.4193,5.04408,-3.91269e-18,18.3217,1,0,6814,14,68,0
25.4507,5.04595,4.339590000000001e-18,17.5351,1,0,6914,14,69,0
25.4821,5.04632,9.13758e-18,16.7547,1,0,7014,14,70,0
25.5129,5.04638,1.06737e-17,15.9899,1,0,7114,14,71,0
25.5426,5.04694,8.8343e-18,15.2485,1,0,7214,14,72,0
25.5717,5.04735,5.18249e-18,14.5228,1,0,7314,14,73,0
25.6008,5.04615,-2.2692700000000003e-18,13.8031,1,0,7414,14,74,0
25.6304,5.04165,-1.16108e-17,13.0817,1,0,7514,14,75,0
25.6594,5.0369,-1.57023e-17,12.3771,1,0,7614,14,76,0
25.6878,5.0319,-1.46512e-17,11.6892,1,0,7714,14,77,0
25.7154,5.02666,-8.562120000000001e-18,11.0176,1,0,7814,14,78,0
25.7425,5.02118,2.46314e-18,10.3619,1,0,7914,14,79,0
25.7693,5.01433,1.12885e-17,9.71508,1,0,8014,14,80,0
25.7959,5.0057,3.70182e-18,9.07593,1,0,8114,14,81,0
25.8218,4.9969,-4.11025e-18,8.45386,1,0,8214,14,82,0
25.847,4.98791,-1.21426e-17,7.84847,1,0,8314,14,83,0
25.8716,4.97875,-2.03902e-17,7.2594,1,0,8414,14,84,0
25.8955,4.96943,-2.88483e-17,6.68628,1,0,8514,14,85,0
25.9188,4.95912,-3.53594e-17,6.12672,1,0,8614,14,86,0
25.942,4.94594,-3.48979e-17,5.57703,1,0,8714,14,87,0
25.9641,4.93395,-2.66217e-17,5.04852,1,0,8814,14,88,0
25.9854,4.92197,-1.75037e-17,4.53612,1,0,8914,14,89,0
26.0061,4.9099,-8.271370000000001e-18,4.03904,1,0,9014,14,90,0
26.0262,4.89774,1.07251e-18,3.5569,1,0,9114,14,91,0
26.0457,4.88548,1.05253e-17,3.08937,1,0,9214,14,92,0
26.0648,4.87114,1.52824e-17,2.63382,1,0,9314,14,93,0
26.0832,4.856,1.36444e-17,2.1927,1,0,9414,14,94,0
26.1008,4.84205,6.278630000000001e-18,1.76774,1,0,9514,14,95,0
26.1178,4.82808,-1.38721e-19,1.35667,1,0,9614,14,96,0
26.1342,4.81408,-5.63118e-18,0.959154,1,0,9714,14,97,0
26.15,4.80006,-1.02215e-17,0.574857,1,0,9814,14,98,0
26.1653,4.78601,-1.39317e-17,0.203455,1,0,9914,14,99,0
24.7458,3.71864,-3.50534e-17,41.782,1,0,15,15,0,0
24.7363,3.73105,-1.47621e-16,41.9693,1,0,115,15,1,0
24.7268,3.74392,-2.9126e-16,42.1519,1,0,215,15,2,0
24.7174,3.75726,-4.66858e-16,42.3297,1,0,315,15,3,0
24.7079,3.77107,-6.7534e-16,42.5025,1,0,415,15,4,0
24.7002,3.7852,-7.06746e-16,42.6325,1,0,515,15,5,0
24.6924,3.79976,-6.22079e-16,42.7659,1,0,615,15,6,0
24.6846,3.81481,-5.38936e-16,42.8935,1,0,715,15,7,0
24.6768,3.83036,-4.57356e-16,43.0153,1,0,815,15,8,0
24.6691,3.84644,-3.77384e-16,43.131,1,0,915,15,9,0
24.6615,3.86304,-2.99062e-16,43.2406,1,0,1015,15,10,0
24.6538,3.88019,-2.15257e-16,43.3459,1,0,1115,15,11,0
24.645,3.89797,-1.34856e-17,43.477,1,0,1215,15,12,0
24.6363,3.91636,2.08467e-16,43.6013,1,0,1315,15,13,0
24.6288,3.93521,4.07086e-16,43.6903,1,0,1415,15,14,0
24.624,3.95427,5.14102e-16,43.7159,1,0,1515,15,15,0
24.6193,3.9739,6.04974e-16,43.7341,1,0,1615,15,16,0
24.6147,3.99411,6.79305e-16,43.7447,1,0,1715,15,17,0
24.6098,4.01496,6.78474e-16,43.7604,1,0,1815,15,18,0
24.6042,4.03654,6.2467e-16,43.787,1,0,1915,15,19,0
24.5988,4.05877,6.26966e-16,43.8052,1,0,2015,15,20,0
24.5935,4.08167,6.86798e-16,43.8147,1,0,2115,15,21,0
24.5891,4.1051,7.78835e-16,43.7989,1,0,2215,15,22,0
24.5886,4.12835,7.61386e-16,43.6923,1,0,2315,15,23,0
24.5884,4.15219,7.4084e-16,43.5769,1,0,2415,15,24,0
24.5883,4.17664,7.02693e-16,43.4545,1,0,2515,15,25,0
24.5873,4.20195,4.93368e-16,43.349,1,0,2615,15,26,0
24.5865,4.22792,3.25761e-16,43.2338,1,0,2715,15,27,0
24.5859,4.25457,2.0079e-16,43.1087,1,0,2815,15,28,0
24.5872,4.28135,1.23204e-16,42.9381,1,0,2915,15,29,0
24.592,4.30764,7.36476e-17,42.6902,1,0,3015,15,30,0
24.5971,4.33447,3.35547e-17,42.4331,1,0,3115,15,31,0
24.6023,4.36187,3.09203e-18,42.1667,1,0,3215,15,32,0
24.6079,4.38983,-1.75702e-17,41.8907,1,0,3315,15,33,0
24.6136,4.41839,-2.83963e-17,41.606,1,0,3415,15,34,0
24.6202,4.44695,-4.03107e-17,41.3018,1,0,3515,15,35,0
24.6302,4.47403,-5.83704e-17,40.9225,1,0,3615,15,36,0
24.6405,4.50155,-7.42466e-17,40.535,1,0,3715,15,37,0
24.651,4.5295,-8.79112e-17,40.1395,1,0,3815,15,38,0
24.6617,4.5579,-9.93357e-17,39.7356,1,0,3915,15,39,0
24.6727,4.58674,-1.08491e-16,39.3234,1,0,4015,15,40,0
24.687,4.61476,-9.5893e-17,38.8271,1,0,4115,15,41,0
24.7033,4.64234,-7.16143e-17,38.2795,1,0,4215,15,42,0
24.7198,4.6702,-4.76507e-17,37.7259,1,0,4315,15,43,0
24.7365,4.69835,-2.40046e-17,37.1662,1,0,4415,15,44,0
24.7546,4.72573,-8.739950000000001e-18,36.5742,1,0,4515,15,45,0
24.7751,4.75112,-1.06218e-17,35.9243,1,0,4615,15,46,0
24.7958,4.77665,-1.30789e-17,35.2712,1,0,4715,15,47,0
24.8166,4.8023,-1.61134e-17,34.615,1,0,4815,15,48,0
24.8381,4.82755,-1.86134e-17,33.942,1,0,4915,15,49,0
24.8634,4.85008,-1.555e-17,33.1964,1,0,5015,15,50,0
24.8886,4.87259,-1.25203e-17,32.4515,1,0,5115,15,51,0
24.9138,4.89507,-9.52431e-18,31.7071,1,0,5215,15,52,0
24.939,4.91753,-6.56203e-18,30.9633,1,0,5315,15,53,0
24.9686,4.93651,-3.48712e-18,30.1449,1,0,5415,15,54,0
24.9983,4.95506,-4.5731e-19,29.3252,1,0,5515,15,55,0
25.0279,4.97345,2.51537e-18,28.5103,1,0,5615,15,56,0
25.0573,4.99169,5.4312100000000005e-18,27.7002,1,0,5715,15,57,0
25.0882,5.00706,2.0059600000000002e-18,26.8693,1,0,5815,15,58,0
25.1202,5.01994,-7.81357e-18,26.0259,1,0,5915,15,59,0
25.1518,5.03256,-1.92019e-17,25.1918,1,0,6015,15,60,0
25.1832,5.04491,-3.21433e-17,24.3671,1,0,6115,15,61,0
25.2141,5.05701,-4.66223e-17,23.5516,1,0,6215,15,62,0
25.2459,5.06767,-5.77773e-17,22.722,1,0,6315,15,63,0
25.2803,5.07491,-5.37854e-17,21.8436,1,0,6415,15,64,0
25.3141,5.08181,-4.52781e-17,20.9796,1,0,6515,15,65,0
25.3474,5.08837,-3.23197e-17,20.1297,1,0,6615,15,66,0
25.38,5.0948,-1.58987e-17,19.2964,1,0,6715,15,67,0
25.4126,5.09953,5.54074e-19,18.4684,1,0,6815,15,68,0
25.4462,5.10095,1.68306e-17,17.6331,1,0,6915,15,69,0
25.479,5.10205,2.95811e-17,16.8146,1,0,7015,15,70,0
25.5113,5.10283,3.88692e-17,16.0127,1,0,7115,15,71,0
25.5429,5.10329,4.47567e-17,15.227,1,0,7215,15,72,0
25.5742,5.10274,4.3231e-17,14.453,1,0,7315,15,73,0
25.6064,5.09782,1.92695e-17,13.6721,1,0,7415,15,74,0
25.638,5.0926,-7.44218e-19,12.9106,1,0,7515,15,75,0
25.6686,5.08727,-1.63071e-17,12.1693,1,0,7615,15,76,0
25.6981,5.08269,-2.38239e-17,11.4537,1,0,7715,15,77,0
25.7268,5.07784,-2.60343e-17,10.7552,1,0,7815,15,78,0
25.7555,5.07113,-2.24871e-17,10.0637,1,0,7915,15,79,0
25.7844,5.06165,-1.83148e-17,9.3755,1,0,8015,15,80,0
25.8124,5.05195,-1.67233e-17,8.70666,1,0,8115,15,81,0
25.8397,5.04205,-1.76524e-17,8.05676,1,0,8215,15,82,0
25.8663,5.03194,-2.10433e-17,7.42535,1,0,8315,15,83,0
25.8917,5.02258,-2.81758e-17,6.81594,1,0,8415,15,84,0
25.9167,5.01162,-3.17521e-17,6.22052,1,0,8515,15,85,0
25.9412,4.99866,-3.08463e-17,5.63861,1,0,8615,15,86,0
25.9649,4.98558,-3.01913e-17,5.07488,1,0,8715,15,87,0
25.9879,4.97237,-2.97806e-17,4.52887,1,0,8815,15,88,0
26.0102,4.95905,-2.96083e-17,4.00015,1,0,8915,15,89,0
26.0318,4.94564,-2.95885e-17,3.4883,1,0,9015,15,90,0
26.0524,4.93304,-2.00295e-17,2.99459,1,0,9115,15,91,0
26.0726,4.91776,-1.12058e-17,2.51357,1,0,9215,15,92,0
26.092,4.90244,-6.3476e-18,2.04897,1,0,9315,15,93,0
26.1108,4.88708,-5.3515800000000006e-18,1.60037,1,0,9415,15,94,0
26.129,4.87168,-8.11815e-18,1.16736,1,0,9515,15,95,0
26.1465,4.85624,-1.45511e-17,0.749535,1,0,9615,15,96,0
26.1632,4.84177,-2.12694e-17,0.346386,1,0,9715,15,97,0
26.1793,4.82704,-2.37133e-17,-0.0437061,1,0,9815,15,98,0
26.1948,4.81051,-1.9503e-17,-0.421272,1,0,9915,15,99,0
24.7212,3.69626,-5.92029e-17,42.8355,1,0,16,16,0,0
24.7117,3.70872,-1.74669e-16,43.0224,1,0,116,16,1,0
24.7022,3.72164,-3.21888e-16,43.2044,1,0,216,16,2,0
24.6919,3.73499,-4.22132e-16,43.4031,1,0,316,16,3,0
24.6812,3.74882,-4.57784e-16,43.6109,1,0,416,16,4,0
24.6704,3.76318,-4.6996e-16,43.8134,1,0,516,16,5,0
24.66,3.77808,-4.49616e-16,44.0014,1,0,616,16,6,0
24.6523,3.79336,-3.67189e-16,44.1263,1,0,716,16,7,0
24.6445,3.80917,-2.86376e-16,44.2452,1,0,816,16,8,0
24.636,3.8255,-1.56453e-16,44.3805,1,0,916,16,9,0
24.6271,3.8424,1.64279e-17,44.5214,1,0,1016,16,10,0
24.6183,3.85991,2.09059e-16,44.6556,1,0,1116,16,11,0
24.6095,3.87803,4.22002e-16,44.7829,1,0,1216,16,12,0
24.6008,3.89678,6.55839e-16,44.9031,1,0,1316,16,13,0
24.5921,3.91618,9.11175e-16,45.016,1,0,1416,16,14,0
24.5826,3.9363,9.88598e-16,45.1433,1,0,1516,16,15,0
24.5767,3.95663,8.31179e-16,45.1901,1,0,1616,16,16,0
24.571,3.97757,7.22898e-16,45.2249,1,0,1716,16,17,0
24.5654,3.99916,6.704e-16,45.2513,1,0,1816,16,18,0
24.56,4.02142,6.75129e-16,45.2691,1,0,1916,16,19,0
24.5547,4.04436,7.38577e-16,45.2782,1,0,2016,16,20,0
24.5495,4.06801,8.62291e-16,45.2781,1,0,2116,16,21,0
24.5432,4.09258,7.77673e-16,45.3011,1,0,2216,16,22,0
24.5374,4.11785,6.34089e-16,45.3066,1,0,2316,16,23,0
24.5364,4.14292,4.09565e-16,45.2046,1,0,2416,16,24,0
24.5355,4.16866,2.27232e-16,45.0928,1,0,2516,16,25,0
24.5348,4.19509,8.80357e-17,44.971,1,0,2616,16,26,0
24.5344,4.22221,-7.05066e-18,44.839,1,0,2716,16,27,0
24.5341,4.25005,-5.70242e-17,44.6966,1,0,2816,16,28,0
24.5335,4.27878,-4.43345e-17,44.5583,1,0,2916,16,29,0
24.5354,4.30753,-3.49305e-17,44.3648,1,0,3016,16,30,0
24.54,4.33609,-4.70202e-17,44.1074,1,0,3116,16,31,0
24.5449,4.36529,-5.62437e-17,43.8396,1,0,3216,16,32,0
24.5501,4.39513,-6.25485e-17,43.5613,1,0,3316,16,33,0
24.5556,4.42562,-6.58808e-17,43.2723,1,0,3416,16,34,0
24.5613,4.45678,-6.61854e-17,42.9725,1,0,3516,16,35,0
24.5709,4.48637,-7.23708e-17,42.5881,1,0,3616,16,36,0
24.5821,4.51564,-7.93758e-17,42.168,1,0,3716,16,37,0
24.5935,4.54538,-8.40084e-17,41.7391,1,0,3816,16,38,0
24.6051,4.57563,-8.57325e-17,41.3034,1,0,3916,16,39,0
24.6163,4.60667,-7.92899e-17,40.8738,1,0,4016,16,40,0
24.6291,4.63768,-6.50213e-17,40.4011,1,0,4116,16,41,0
24.6462,4.66749,-4.58366e-17,39.8216,1,0,4216,16,42,0
24.6634,4.69761,-3.03444e-17,39.2353,1,0,4316,16,43,0
24.6809,4.72807,-1.85752e-17,38.6422,1,0,4416,16,44,0
24.6991,4.75846,-1.15784e-17,38.0322,1,0,4516,16,45,0
24.7209,4.78602,-1.3948e-17,37.3383,1,0,4616,16,46,0
24.7428,4.81372,-1.57802e-17,36.6409,1,0,4716,16,47,0
24.7648,4.84157,-1.70727e-17,35.9399,1,0,4816,16,48,0
24.7874,4.86919,-1.74226e-17,35.2256,1,0,4916,16,49,0
24.8144,4.89368,-1.40735e-17,34.4257,1,0,5016,16,50,0
24.8414,4.91815,-1.07147e-17,33.6265,1,0,5116,16,51,0
24.8684,4.94259,-7.3462e-18,32.828,1,0,5216,16,52,0
24.8955,4.96688,-4.28715e-18,32.0274,1,0,5316,16,53,0
24.9276,4.98721,-1.07078e-17,31.1412,1,0,5416,16,54,0
24.9595,5.00736,-1.57043e-17,30.2604,1,0,5516,16,55,0
24.9912,5.02733,-1.92842e-17,29.3851,1,0,5616,16,56,0
25.0228,5.04713,-2.14547e-17,28.5153,1,0,5716,16,57,0
25.0569,5.06233,-1.86514e-17,27.6087,1,0,5816,16,58,0
25.0913,5.07625,-1.60507e-17,26.703,1,0,5916,16,59,0
25.1253,5.08986,-1.46875e-17,25.8079,1,0,6016,16,60,0
25.159,5.10317,-1.45493e-17,24.9233,1,0,6116,16,61,0
25.1922,5.11618,-1.56232e-17,24.0491,1,0,6216,16,62,0
25.2279,5.12612,-2.92255e-17,23.1283,1,0,6316,16,63,0
25.2641,5.13457,-4.10025e-17,22.1998,1,0,6416,16,64,0
25.2997,5.14265,-4.79464e-17,21.2867,1,0,6516,16,65,0
25.3347,5.15037,-5.01288e-17,20.3887,1,0,6616,16,66,0
25.3693,5.15752,-4.68563e-17,19.504,1,0,6716,16,67,0
25.406,5.15919,-2.16848e-17,18.5947,1,0,6816,16,68,0
25.4418,5.16048,4.51919e-18,17.7047,1,0,6916,16,69,0
25.477,5.16139,3.17365e-17,16.8337,1,0,7016,16,70,0
25.5114,5.16194,5.99482e-17,15.9812,1,0,7116,16,71,0
25.5451,5.16212,8.91361e-17,15.147,1,0,7216,16,72,0
25.5797,5.15776,6.05353e-17,14.3088,1,0,7316,16,73,0
25.6134,5.15336,2.96886e-17,13.4942,1,0,7416,16,74,0
25.6462,5.14864,3.0135200000000004e-18,12.7,1,0,7516,16,75,0
25.6782,5.14362,-1.9581e-17,11.9258,1,0,7616,16,76,0
25.7095,5.1383,-3.81836e-17,11.1711,1,0,7716,16,77,0
25.7407,5.13068,-4.53172e-17,10.4232,1,0,7816,16,78,0
25.7721,5.12026,-4.25129e-17,9.68114,1,0,7916,16,79,0
25.8024,5.11001,-3.93239e-17,8.96333,1,0,8016,16,80,0
25.8314,5.10056,-3.47068e-17,8.27177,1,0,8116,16,81,0
25.8596,5.0909,-3.27289e-17,7.60003,1,0,8216,16,82,0
25.887,5.08102,-3.33271e-17,6.94765,1,0,8316,16,83,0
25.9142,5.06788,-2.98403e-17,6.30668,1,0,8416,16,84,0
25.9406,5.05361,-2.64252e-17,5.68417,1,0,8516,16,85,0
25.9663,5.0392,-2.50587e-17,5.08225,1,0,8616,16,86,0
25.9908,5.02568,-2.45213e-17,4.50289,1,0,8716,16,87,0
26.0143,5.01257,-2.39251e-17,3.94343,1,0,8816,16,88,0
26.0371,4.99934,-2.35762e-17,3.4019,1,0,8916,16,89,0
26.0595,4.98377,-2.06194e-17,2.87512,1,0,9016,16,90,0
26.0811,4.96696,-1.74308e-17,2.36554,1,0,9116,16,91,0
26.102,4.95009,-1.57143e-17,1.87448,1,0,9216,16,92,0
26.122,4.93388,-1.2926e-17,1.40175,1,0,9316,16,93,0
26.1411,4.91854,-1.02531e-17,0.946205,1,0,9416,16,94,0
26.1595,4.90316,-1.14543e-17,0.506709,1,0,9516,16,95,0
26.1772,4.88768,-1.63582e-17,0.0827899,1,0,9616,16,96,0
26.1944,4.86948,-1.94884e-17,-0.327703,1,0,9716,16,97,0
26.2109,4.85129,-2.22386e-17,-0.721928,1,0,9816,16,98,0
26.2267,4.83381,-2.19104e-17,-1.10117,1,0,9916,16,99,0
24.6965,3.67204,4.25236e-17,43.908,1,0,17,17,0,0
24.6861,3.68442,-5.77339e-17,44.1194,1,0,117,17,1,0
24.6754,3.69726,-1.36648e-16,44.3371,1,0,217,17,2,0
24.6646,3.71062,-1.92928e-16,44.5496,1,0,317,17,3,0
24.6538,3.72451,-2.25889e-16,44.7568,1,0,417,17,4,0
24.6431,3.73896,-2.34823e-16,44.9586,1,0,517,17,5,0
24.6323,3.75396,-2.18e-16,45.1557,1,0,617,17,6,0
24.62,3.76949,-1.28763e-16,45.3857,1,0,717,17,7,0
24.6091,3.78558,4.8998400000000004e-18,45.5798,1,0,817,17,8,0
24.6002,3.80217,1.67494e-16,45.7243,1,0,917,17,9,0
24.5913,3.81937,3.49941e-16,45.8619,1,0,1017,17,10,0
24.5825,3.83718,5.52814e-16,45.9927,1,0,1117,17,11,0
24.5735,3.85563,7.27435e-16,46.1226,1,0,1217,17,12,0
24.5634,3.87476,6.62656e-16,46.2772,1,0,1317,17,13,0
24.5533,3.89461,5.98329e-16,46.424,1,0,1417,17,14,0
24.5433,3.91519,5.34468e-16,46.5628,1,0,1517,17,15,0
24.5333,3.93653,4.71088e-16,46.6934,1,0,1617,17,16,0
24.5259,3.95832,4.20489e-16,46.76,1,0,1717,17,17,0
24.5202,3.9806,4.12914e-16,46.7851,1,0,1817,17,18,0
24.5135,4.00369,3.64399e-16,46.8296,1,0,1917,17,19,0
24.5069,4.02754,2.87439e-16,46.8645,1,0,2017,17,20,0
24.5005,4.05217,1.81263e-16,46.8898,1,0,2117,17,21,0
24.4943,4.0776,4.50745e-17,46.905,1,0,2217,17,22,0
24.4882,4.10386,-1.21953e-16,46.9099,1,0,2317,17,23,0
24.4824,4.13094,-3.18544e-16,46.9013,1,0,2417,17,24,0
24.4809,4.15796,-2.94995e-16,46.7964,1,0,2517,17,25,0
24.4793,4.1858,-2.29517e-16,46.689,1,0,2617,17,26,0
24.4779,4.21443,-1.7835e-16,46.5704,1,0,2717,17,27,0
24.4768,4.24387,-1.41832e-16,46.4404,1,0,2817,17,28,0
24.4759,4.27412,-1.20308e-16,46.2988,1,0,2917,17,29,0
24.4753,4.30522,-1.14136e-16,46.1451,1,0,3017,17,30,0
24.4789,4.33587,-1.18413e-16,45.8956,1,0,3117,17,31,0
24.4845,4.3667,-1.20221e-16,45.6011,1,0,3217,17,32,0
24.4894,4.39851,-1.16958e-16,45.3187,1,0,3317,17,33,0
24.4945,4.43109,-1.14011e-16,45.0272,1,0,3417,17,34,0
24.4998,4.46442,-1.1184e-16,44.7237,1,0,3517,17,35,0
24.5063,4.49806,-1.0938e-16,44.3918,1,0,3617,17,36,0
24.5177,4.52958,-9.72372e-17,43.9534,1,0,3717,17,37,0
24.5293,4.56163,-7.87363e-17,43.5053,1,0,3817,17,38,0
24.5413,4.59423,-5.37886e-17,43.0472,1,0,3917,17,39,0
24.5535,4.62738,-2.23035e-17,42.5792,1,0,4017,17,40,0
24.566,4.66108,1.58109e-17,42.1009,1,0,4117,17,41,0
24.5837,4.69338,1.50514e-17,41.4911,1,0,4217,17,42,0
24.6024,4.72578,4.7368400000000006e-18,40.8574,1,0,4317,17,43,0
24.6212,4.75854,-9.597050000000001e-18,40.2162,1,0,4417,17,44,0
24.6402,4.79171,-2.75069e-17,39.5699,1,0,4517,17,45,0
24.6629,4.82203,-2.31778e-17,38.8374,1,0,4617,17,46,0
24.6862,4.85215,-1.64309e-17,38.0911,1,0,4717,17,47,0
24.7096,4.88244,-9.638460000000001e-18,37.3408,1,0,4817,17,48,0
24.7333,4.91273,-3.00021e-18,36.5815,1,0,4917,17,49,0
24.7623,4.9394,-3.31553e-19,35.7215,1,0,5017,17,50,0
24.7912,4.96605,2.3312300000000003e-18,34.8622,1,0,5117,17,51,0
24.8201,4.99267,4.98814e-18,34.0038,1,0,5217,17,52,0
24.8497,5.01868,4.641e-18,33.1327,1,0,5317,17,53,0
24.8843,5.04082,-1.61004e-17,32.1783,1,0,5417,17,54,0
24.9186,5.06276,-3.83726e-17,31.23,1,0,5517,17,55,0
24.9526,5.08456,-6.0489e-17,30.2897,1,0,5617,17,56,0
24.9866,5.10588,-7.60377e-17,29.3547,1,0,5717,17,57,0
