u,v,w,p,vtkValidPointMask,vtkGhostType,Point ID,x,y,z,Boundary
25.0231,4.85478,1.20481e-17,15.8958,1,0,3907,7,39,0,0
25.0395,4.87139,3.52835e-18,15.3717,1,0,4007,7,40,0,0
25.056,4.88813,-4.152630000000001e-18,14.8433,1,0,4107,7,41,0,0
25.0727,4.905,-1.09897e-17,14.3105,1,0,4207,7,42,0,0
25.0896,4.92191,-1.68103e-17,13.7721,1,0,4307,7,43,0,0
25.1086,4.93597,-1.72404e-17,13.19,1,0,4407,7,44,0,0
25.1277,4.9501,-1.82667e-17,12.6058,1,0,4507,7,45,0,0
25.1469,4.96428,-1.9891e-17,12.0194,1,0,4607,7,46,0,0
25.1662,4.97852,-2.21151e-17,11.4308,1,0,4707,7,47,0,0
25.1855,4.99282,-2.49407e-17,10.84,1,0,4807,7,48,0,0
25.2063,5.00532,-2.42649e-17,10.2199,1,0,4907,7,49,0,0
25.2279,5.01665,-2.11231e-17,9.58241,1,0,5007,7,50,0,0
25.2494,5.02796,-1.80086e-17,8.94535,1,0,5107,7,51,0,0
25.271,5.03927,-1.49212e-17,8.3087,1,0,5207,7,52,0,0
25.2926,5.05057,-1.1861e-17,7.67245,1,0,5307,7,53,0,0
25.3144,5.06152,-9.052710000000001e-18,7.03171,1,0,5407,7,54,0,0
25.3383,5.0695,-8.1615e-18,6.35096,1,0,5507,7,55,0,0
25.362,5.07741,-7.23346e-18,5.67352,1,0,5607,7,56,0,0
25.3857,5.08527,-6.2687300000000004e-18,4.99936,1,0,5707,7,57,0,0
25.4093,5.09305,-5.2674500000000004e-18,4.32849,1,0,5807,7,58,0,0
25.4327,5.10077,-4.2297700000000004e-18,3.66088,1,0,5907,7,59,0,0
25.4566,5.10674,-3.394e-18,2.99014,1,0,6007,7,60,0,0
25.4811,5.11022,-2.70211e-18,2.31586,1,0,6107,7,61,0,0
25.5052,5.11371,-1.6193700000000002e-18,1.64875,1,0,6207,7,62,0,0
25.529,5.11741,-2.257e-20,0.989976,1,0,6307,7,63,0,0
25.5526,5.12101,1.6263200000000002e-18,0.337256,1,0,6407,7,64,0,0
25.576,5.12452,3.3269e-18,-0.309461,1,0,6507,7,65,0,0
25.5991,5.12793,5.078790000000001e-18,-0.950221,1,0,6607,7,66,0,0
25.6233,5.12927,2.2772400000000002e-18,-1.60934,1,0,6707,7,67,0,0
25.6481,5.12891,-3.7544e-18,-2.27957,1,0,6807,7,68,0,0
25.6726,5.12841,-9.154520000000001e-18,-2.94053,1,0,6907,7,69,0,0
25.6968,5.1278,-1.39301e-17,-3.59233,1,0,7007,7,70,0,0
25.7207,5.12708,-1.8088e-17,-4.23506,1,0,7107,7,71,0,0
25.7443,5.12623,-2.16351e-17,-4.86883,1,0,7207,7,72,0,0
25.7678,5.12445,-2.21757e-17,-5.49574,1,0,7307,7,73,0,0
25.7916,5.11962,-1.42702e-17,-6.11925,1,0,7407,7,74,0,0
25.8151,5.11468,-6.95856e-18,-6.73125,1,0,7507,7,75,0,0
25.8382,5.10963,-2.32528e-19,-7.33188,1,0,7607,7,76,0,0
25.8609,5.10446,5.9160300000000015e-18,-7.92131,1,0,7707,7,77,0,0
25.883,5.09971,1.03955e-17,-8.49933,1,0,7807,7,78,0,0
25.9047,5.09518,1.3162e-17,-9.06666,1,0,7907,7,79,0,0
25.9263,5.08908,1.4055e-17,-9.62461,1,0,8007,7,80,0,0
25.9478,5.08093,8.70935e-18,-10.1718,1,0,8107,7,81,0,0
25.9689,5.07269,-3.4918e-18,-10.7066,1,0,8207,7,82,0,0
25.9896,5.06438,-2.24356e-17,-11.2291,1,0,8307,7,83,0,0
26.0098,5.05598,-4.80117e-17,-11.7395,1,0,8407,7,84,0,0
26.0296,5.0475,-8.0112e-17,-12.2382,1,0,8507,7,85,0,0
26.0489,5.03895,-1.18631e-16,-12.7251,1,0,8607,7,86,0,0
26.0679,5.03032,-1.63465e-16,-13.2006,1,0,8707,7,87,0,0
26.087,5.01865,-1.95553e-16,-13.667,1,0,8807,7,88,0,0
26.1055,5.00785,-1.89948e-16,-14.123,1,0,8907,7,89,0,0
26.1235,4.99701,-1.85443e-16,-14.5665,1,0,9007,7,90,0,0
26.1411,4.98613,-1.82017e-16,-14.9978,1,0,9107,7,91,0,0
26.1582,4.9752,-1.7965e-16,-15.417,1,0,9207,7,92,0,0
26.175,4.96425,-1.78324e-16,-15.8243,1,0,9307,7,93,0,0
26.1913,4.95325,-1.78019e-16,-16.2201,1,0,9407,7,94,0,0
26.2072,4.94119,-1.6362e-16,-16.6008,1,0,9507,7,95,0,0
26.2227,4.92739,-1.22278e-16,-16.963,1,0,9607,7,96,0,0
26.2377,4.91386,-7.44486e-17,-17.3141,1,0,9707,7,97,0,0
26.2523,4.90127,-1.6589e-17,-17.6584,1,0,9807,7,98,0,0
26.2664,4.88868,3.52538e-17,-17.9911,1,0,9907,7,99,0,0
24.7738,4.17689,1.65749e-16,26.2186,1,0,8,8,0,0,0
24.7717,4.19182,1.54628e-16,26.1906,1,0,108,8,1,0,0
24.769,4.20737,1.2764e-16,26.1732,1,0,208,8,2,0,0
24.7662,4.22335,1.00857e-16,26.1554,1,0,308,8,3,0,0
24.7635,4.23967,7.85215e-17,26.1323,1,0,408,8,4,0,0
24.7635,4.25512,5.13874e-17,26.0452,1,0,508,8,5,0,0
